,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking,n_targets,n_merchants,n_submarines,seeds,max_samples,speed_sub,P_k,Lam_T,Lam_M,speed_target
1046,89.0,4695.515625,30.1875,4023.53125,15.0390625,4257.15625,7.109375,4923.5390625,2.4609375,5440.9296875,0.0,5571.703125,1.078125,5816.0703125,0.328125,6113.4453125,0.0,6344.84375,0.453125,5179.9765625,1.0,1.0,10.0,26.0,1.0,18.0,0.44,18.0,29.0,10.0
1047,79.0,2123.3405172413795,35.172413793103445,2174.6163793103447,7.672413793103448,2421.5862068965516,2.2370689655172415,2486.0387931034484,4.2155172413793105,2519.0474137931033,3.3189655172413794,2630.6810344827586,1.1982758620689655,2763.2844827586205,0.0,2784.198275862069,0.0,2885.168103448276,0.0,3177.8922413793102,1.0,1.0,10.0,18.0,1.0,10.0,0.84,16.0,79.0,16.0
1048,66.0,2287.8036529680367,27.876712328767123,2328.4383561643835,12.397260273972602,2626.7625570776254,2.7945205479452055,2744.283105022831,1.360730593607306,2750.6849315068494,0.0,2919.9132420091323,0.0,2857.9086757990867,0.5662100456621004,3154.4520547945203,1.6849315068493151,3210.5479452054797,0.0,3153.0,1.0,1.0,10.0,6.0,1.0,10.0,0.84,16.0,79.0,16.0
1049,75.0,2471.1198156682026,29.92626728110599,2543.8018433179723,14.516129032258064,2482.8156682027648,4.3963133640553,2681.1105990783412,0.0,2842.5622119815666,5.013824884792626,2794.5529953917053,3.0184331797235022,3108.2488479262674,0.0,3095.8479262672813,0.0,3247.1843317972352,0.0,3330.958525345622,1.0,1.0,10.0,22.0,1.0,10.0,0.84,16.0,79.0,16.0
1050,61.0,2292.3127753303966,42.859030837004404,2416.488986784141,13.854625550660794,2365.3480176211456,3.788546255506608,2610.4713656387667,3.700440528634361,2715.762114537445,2.5198237885462555,2633.070484581498,3.105726872246696,2908.321585903084,0.0,2907.925110132159,0.0,2908.603524229075,0.0,3214.431718061674,1.0,1.0,10.0,7.0,1.0,10.0,0.84,16.0,79.0,16.0
1051,73.0,2301.4140969162995,27.03964757709251,2444.784140969163,17.154185022026432,2426.383259911894,4.5198237885462555,2547.6960352422907,2.66079295154185,2579.7973568281936,1.303964757709251,2729.5154185022025,0.5814977973568282,2969.7885462555064,0.0,3062.7004405286343,2.709251101321586,3011.643171806167,0.4889867841409692,3058.361233480176,1.0,1.0,10.0,20.0,1.0,10.0,0.84,16.0,79.0,16.0
1052,80.0,2289.969298245614,25.05701754385965,2365.1798245614036,10.605263157894736,2482.5263157894738,5.964912280701754,2649.90350877193,1.394736842105263,2662.785087719298,2.0,2852.65350877193,0.6359649122807017,2850.7368421052633,1.1842105263157894,3065.1491228070176,0.0,3007.4561403508774,0.0,3146.938596491228,1.0,1.0,10.0,8.0,1.0,10.0,0.84,16.0,79.0,16.0
1053,85.0,2189.0789473684213,29.228070175438596,2490.6754385964914,16.486842105263158,2341.6622807017543,4.2631578947368425,2506.934210526316,1.986842105263158,2631.9736842105262,3.0921052631578947,2841.7763157894738,1.7763157894736843,2837.5175438596493,0.5482456140350878,2890.2675438596493,0.5087719298245614,2929.2587719298244,2.8684210526315788,2986.3377192982457,1.0,1.0,10.0,10.0,1.0,10.0,0.84,16.0,79.0,16.0
1054,74.0,2230.086363636364,18.504545454545454,2343.159090909091,5.890909090909091,2444.9545454545455,6.790909090909091,2476.2136363636364,3.2045454545454546,2733.95,0.6409090909090909,2779.75,0.6,2893.35,1.0909090909090908,3120.4363636363637,2.5681818181818183,2880.6954545454546,0.0,3286.509090909091,1.0,1.0,10.0,16.0,1.0,10.0,0.84,16.0,79.0,16.0
1055,52.0,2429.9813953488374,32.69767441860465,2301.525581395349,12.17674418604651,2478.7767441860465,5.469767441860465,2697.8790697674417,6.362790697674418,2884.0883720930233,1.441860465116279,2814.553488372093,1.9255813953488372,3143.748837209302,0.6232558139534884,3008.1627906976746,0.0,3393.2558139534885,0.5534883720930233,3310.460465116279,1.0,1.0,10.0,3.0,1.0,10.0,0.84,16.0,79.0,16.0
1056,73.0,2379.278761061947,33.13274336283186,2297.4557522123896,2.309734513274336,2390.973451327434,5.20353982300885,2537.6725663716816,8.128318584070797,2618.119469026549,0.0,2586.570796460177,0.5707964601769911,2828.991150442478,0.0,2882.4159292035397,0.5752212389380531,3093.3849557522126,0.0,3261.4159292035397,1.0,1.0,10.0,29.0,1.0,10.0,0.84,16.0,79.0,16.0
1057,85.0,4193.2692307692305,27.607692307692307,4319.7,18.9,4483.407692307693,6.2615384615384615,4838.630769230769,2.3846153846153846,5050.238461538462,0.9076923076923077,3830.230769230769,0.7076923076923077,5354.784615384616,0.34615384615384615,5651.823076923077,0.0,6286.0,0.0,6354.584615384615,1.0,1.0,10.0,14.0,1.0,18.0,0.44,18.0,29.0,10.0
1058,73.0,2120.7291666666665,25.133333333333333,2352.2791666666667,8.25,2368.516666666667,9.8125,2545.2166666666667,1.3166666666666667,2465.516666666667,0.0,2520.2791666666667,0.0,2710.35,0.0,2779.8083333333334,0.49166666666666664,2787.825,0.0,3037.3708333333334,1.0,1.0,10.0,5.0,1.0,10.0,0.84,16.0,79.0,16.0
1059,70.0,2167.6559633027523,26.69724770642202,2304.3256880733943,14.036697247706423,2716.3256880733943,8.224770642201834,2593.821100917431,11.596330275229358,2782.02752293578,0.6330275229357798,2968.6009174311926,0.0,3073.5183486238534,0.5871559633027523,3021.4311926605506,0.0,3321.261467889908,0.5,3316.9495412844035,1.0,1.0,10.0,17.0,1.0,10.0,0.84,16.0,79.0,16.0
1060,64.0,2339.20814479638,18.81447963800905,2487.475113122172,13.538461538461538,2561.9049773755655,2.321266968325792,2393.1628959276018,3.8009049773755654,2703.280542986425,2.0361990950226243,2804.9638009049772,0.0,2996.4796380090497,2.986425339366516,3022.79185520362,0.5429864253393665,3151.737556561086,0.0,3211.5656108597286,1.0,1.0,10.0,1.0,1.0,10.0,0.84,16.0,79.0,16.0
1061,79.0,2313.285714285714,27.870967741935484,2477.138248847926,10.516129032258064,2517.3594470046082,13.23963133640553,2668.3087557603685,10.023041474654377,2797.3870967741937,0.6359447004608295,2932.6451612903224,0.0,2952.8755760368663,0.5391705069124424,3057.3870967741937,0.0,3301.9124423963135,0.0,3271.63133640553,1.0,1.0,10.0,27.0,1.0,10.0,0.84,16.0,79.0,16.0
