,num_t,num_m,num_s,seed,max_samp,speed_s,P_k,Lam_T,Lam_M,speed_t,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
997,1,1,10,8,1,6,0.41,13,0,23,338,14626.741176470588,117.63529411764706,15969.04705882353,20.741176470588236,13579.341176470589,7.482352941176471,16510.929411764704,1.0058823529411764,10692.6,0.6588235294117647,10831.029411764706,0.5764705882352941,13097.582352941177,0.23529411764705882,28628.188235294117,0.03529411764705882,19406.4,0.1411764705882353,8709.223529411765
998,1,1,10,10,1,6,0.41,13,0,23,372,14184.770053475935,108.02139037433155,15117.732620320856,20.941176470588236,12678.855614973261,3.1818181818181817,7754.967914438503,2.823529411764706,12813.935828877005,0.5240641711229946,9508.117647058823,0.24064171122994651,25368.01604278075,0.21390374331550802,18074.45989304813,0.0053475935828877,15741.695187165775,0.0,26737.9679144385
999,1,1,10,16,1,6,0.41,13,0,23,349,14494.422857142858,69.97714285714285,17207.30857142857,17.605714285714285,16586.245714285713,8.96,14296.948571428571,2.24,19430.217142857142,0.9257142857142857,17399.24,0.4114285714285714,16879.582857142857,0.2057142857142857,23575.097142857143,0.005714285714285714,11756.382857142857,0.22857142857142856,20733.628571428573
1000,1,1,10,3,1,6,0.41,13,0,23,381,13369.588541666666,87.6875,16460.119791666668,11.6875,14315.447916666666,3.6614583333333335,15643.5625,3.28125,9497.895833333334,0.4739583333333333,14328.921875,0.625,13216.15625,0.03125,2436.0416666666665,0.020833333333333332,19032.369791666668,0.03125,11368.677083333334
1001,1,1,10,29,1,6,0.41,13,0,23,349,13819.573863636364,85.02272727272727,14919.147727272728,23.77840909090909,17763.920454545456,3.784090909090909,15653.511363636364,2.227272727272727,11808.34090909091,0.7272727272727273,11008.772727272728,0.3409090909090909,14464.181818181818,0.7272727272727273,18566.00568181818,0.06818181818181818,26612.096590909092,0.13636363636363635,19688.954545454544
1002,1,1,10,5,1,6,0.41,13,0,23,356,13777.13407821229,100.83798882681565,13786.441340782123,10.558659217877095,15968.486033519554,5.653631284916201,15569.793296089385,1.0558659217877095,18386.296089385476,0.547486033519553,6533.91061452514,0.6703910614525139,18959.787709497206,0.0335195530726257,9815.458100558659,0.0335195530726257,12919.40782122905,0.00558659217877095,26758.212290502794
1003,1,1,10,17,1,6,0.41,13,0,23,369,13896.854838709678,104.3225806451613,13451.467741935483,14.112903225806452,12777.650537634408,8.129032258064516,13602.13440860215,1.4193548387096775,15405.317204301075,0.5268817204301075,17038.58064516129,0.03225806451612903,2045.8279569892472,0.5268817204301075,21483.602150537634,0.021505376344086023,24373.13440860215,0.08064516129032258,19925.139784946237
1004,1,1,10,1,1,6,0.41,13,0,23,386,12617.005128205128,59.63076923076923,12146.835897435898,13.64102564102564,13320.28205128205,3.7025641025641027,13828.107692307693,1.476923076923077,14791.964102564103,0.23076923076923078,22152.153846153848,0.23076923076923078,17212.723076923077,0.3076923076923077,21043.589743589742,0.5025641025641026,16407.394871794873,0.005128205128205128,2704.3230769230768
1005,1,1,10,27,1,6,0.41,13,0,23,354,13342.338983050848,95.11299435028249,14176.830508474577,15.254237288135593,17701.29943502825,2.457627118644068,8344.395480225989,1.3672316384180792,15674.909604519775,0.3107344632768362,19655.774011299436,0.22598870056497175,14315.813559322034,0.4745762711864407,20106.655367231637,0.06779661016949153,15733.062146892655,0.022598870056497175,8880.881355932202
1006,1,1,10,16,1,6,0.41,13,0,23,349,14494.422857142858,69.97714285714285,17207.30857142857,17.605714285714285,16586.245714285713,8.96,14296.948571428571,2.24,19430.217142857142,0.9257142857142857,17399.24,0.4114285714285714,16879.582857142857,0.2057142857142857,23575.097142857143,0.005714285714285714,11756.382857142857,0.22857142857142856,20733.628571428573
1007,1,1,10,12,1,6,0.41,13,0,23,344,15253.150289017341,85.00578034682081,16691.93063583815,13.352601156069364,16385.58959537572,4.508670520231214,12588.809248554913,1.1560693641618498,13460.35260115607,2.959537572254335,19197.005780346823,0.0,28901.73410404624,0.08670520231213873,5681.803468208092,0.023121387283236993,26083.49710982659,0.0,28901.73410404624
1008,1,1,10,25,1,6,0.41,13,0,23,336,14528.917159763314,117.15976331360947,13916.674556213018,26.698224852071007,14047.07100591716,4.384615384615385,13991.254437869822,0.9585798816568047,21275.633136094675,0.26627218934911245,13201.31952662722,0.2958579881656805,15898.147928994083,0.4260355029585799,17532.36094674556,0.05917159763313609,9760.674556213018,0.023668639053254437,27700.609467455623
1009,1,1,10,13,1,6,0.41,13,0,23,366,12978.210810810811,74.92432432432433,15015.935135135134,21.89189189189189,13131.383783783784,6.891891891891892,10958.497297297297,0.972972972972973,19290.854054054053,0.3567567567567568,11621.956756756757,0.42162162162162165,14416.972972972973,0.7297297297297297,16954.313513513513,0.08108108108108109,15805.567567567568,0.032432432432432434,12753.016216216216
1010,1,1,10,25,1,6,0.41,13,0,23,336,14528.917159763314,117.15976331360947,13916.674556213018,26.698224852071007,14047.07100591716,4.384615384615385,13991.254437869822,0.9585798816568047,21275.633136094675,0.26627218934911245,13201.31952662722,0.2958579881656805,15898.147928994083,0.4260355029585799,17532.36094674556,0.05917159763313609,9760.674556213018,0.023668639053254437,27700.609467455623
1011,1,1,10,9,1,6,0.41,13,0,23,369,13246.454054054055,64.4972972972973,12068.075675675676,20.454054054054055,11815.25945945946,4.108108108108108,13553.675675675675,0.827027027027027,21137.87027027027,3.2162162162162162,11977.605405405406,0.005405405405405406,22522.38918918919,0.8756756756756757,17905.654054054055,0.3891891891891892,9174.767567567567,0.12972972972972974,15726.070270270271
1012,1,1,10,24,1,6,0.41,13,0,23,338,15529.829411764706,98.49411764705883,13875.494117647058,14.411764705882353,11910.3,4.58235294117647,16315.20588235294,4.135294117647059,17135.476470588233,0.35294117647058826,20569.664705882355,1.0058823529411764,11039.894117647058,0.07058823529411765,7031.523529411765,0.16470588235294117,24761.817647058822,0.03529411764705882,18152.870588235295
1013,1,1,10,11,1,6,0.41,13,0,23,347,14478.977142857142,82.57142857142857,13924.28,13.405714285714286,14099.257142857143,7.131428571428572,17025.714285714286,0.8742857142857143,12867.971428571429,0.2857142857142857,18235.30857142857,0.3142857142857143,24566.885714285716,0.005714285714285714,18023.657142857144,0.37714285714285717,17582.417142857143,0.13714285714285715,25025.342857142856
1014,1,1,10,23,1,6,0.41,13,0,23,363,13713.478021978022,72.0989010989011,13572.098901098901,13.846153846153847,16710.675824175825,6.456043956043956,13192.445054945056,2.71978021978022,14494.631868131868,0.7032967032967034,20658.03846153846,0.3956043956043956,13114.324175824177,0.03296703296703297,9916.763736263736,0.17582417582417584,9399.807692307691,0.02197802197802198,22706.714285714286
1015,1,1,10,21,1,6,0.41,13,0,23,362,13799.71270718232,116.65193370165746,13410.198895027625,19.723756906077348,11788.32044198895,5.712707182320442,12516.911602209944,1.591160220994475,15742.154696132597,2.403314917127072,19505.18232044199,0.6629834254143646,13276.629834254143,0.0055248618784530384,7059.39226519337,0.022099447513812154,17616.25414364641,0.08287292817679558,13330.944751381216
1016,1,1,10,15,1,6,0.41,13,0,23,349,14915.40909090909,95.6534090909091,12785.494318181818,25.102272727272727,14637.767045454546,5.011363636363637,17004.0,2.5568181818181817,21370.25568181818,0.6818181818181818,4208.795454545455,0.22727272727272727,10329.619318181818,0.022727272727272728,27563.210227272728,0.4772727272727273,23220.0625,0.005681818181818182,10874.125
1017,1,1,10,28,1,6,0.41,13,0,23,354,14959.455056179775,74.17415730337079,13740.477528089888,23.258426966292134,14788.26404494382,7.303370786516854,14904.365168539325,0.550561797752809,22547.79213483146,0.2808988764044944,13053.612359550561,0.2247191011235955,23353.685393258427,0.15730337078651685,26126.696629213482,0.10112359550561797,23090.94382022472,0.033707865168539325,8745.505617977527
1018,1,1,10,2,1,6,0.41,13,0,23,370,14126.354838709678,74.06451612903226,12189.537634408602,17.204301075268816,10176.591397849463,8.43010752688172,14577.876344086022,0.3870967741935484,9025.930107526881,1.3010752688172043,12198.048387096775,0.15053763440860216,14268.349462365592,0.08064516129032258,11475.370967741936,0.3548387096774194,25120.97311827957,0.016129032258064516,6412.844086021505
1019,1,1,10,26,1,6,0.41,13,0,23,361,13622.127777777778,74.7,14559.722222222223,15.0,15182.655555555555,8.555555555555555,10470.855555555556,1.4666666666666666,12396.783333333333,0.5055555555555555,17200.4,0.9,20630.455555555556,0.3333333333333333,10991.144444444444,0.06666666666666667,22519.63888888889,0.03333333333333333,22983.316666666666
1020,1,1,10,14,1,6,0.41,13,0,23,316,15337.44375,112.8,17614.9125,22.25,14574.65,5.625,12888.125,1.3125,16041.25,1.44375,9680.58125,0.15,22149.81875,0.525,25094.54375,0.15,26223.125,0.34375,19966.475
1021,1,1,10,30,1,6,0.41,13,0,23,342,14121.601156069364,98.91329479768787,15407.526011560694,21.127167630057805,15753.85549132948,3.052023121387283,16375.826589595375,1.2138728323699421,18128.28323699422,0.26011560693641617,19030.751445086706,0.26011560693641617,17623.843930635838,0.0,28901.73410404624,0.0,28901.73410404624,0.023121387283236993,25837.49710982659
1022,1,1,10,4,1,6,0.41,13,0,23,350,13896.48,105.32571428571428,13669.388571428572,15.645714285714286,13258.285714285714,4.017142857142857,14970.331428571428,3.302857142857143,8724.462857142857,0.37714285714285717,23332.285714285714,0.2571428571428571,17832.405714285713,0.52,24310.594285714287,0.005714285714285714,26866.45142857143,0.48,21831.822857142855
1023,1,1,10,19,1,9,0.81,4,0,19,120,39170.475409836065,14.426229508196721,43882.688524590165,6.19672131147541,33641.16393442623,0.5245901639344263,40889.70491803279,2.5081967213114753,41682.37704918033,0.2459016393442623,24633.45901639344,0.01639344262295082,17412.344262295082,0.09836065573770492,34608.901639344265,0.2459016393442623,35322.360655737706,0.09836065573770492,40451.229508196724
1024,1,1,10,6,1,9,0.81,4,0,19,116,40225.13559322034,21.610169491525422,52903.542372881355,5.9491525423728815,36636.813559322036,0.6101694915254238,48873.47457627119,0.2033898305084746,47069.64406779661,0.3050847457627119,19874.474576271186,0.7627118644067796,54271.28813559322,0.06779661016949153,84086.7627118644,0.0,84745.7627118644,0.01694915254237288,81537.98305084746
1025,1,1,10,18,1,9,0.81,4,0,19,116,36480.542372881355,29.491525423728813,48336.1186440678,1.8983050847457628,41911.47457627119,1.11864406779661,22460.0,0.01694915254237288,11881.881355932202,0.1016949152542373,51924.84745762712,0.7627118644067796,24205.694915254237,0.2542372881355932,49043.20338983051,0.1016949152542373,50596.661016949154,0.0,84745.7627118644
1026,1,1,10,6,1,9,0.81,4,0,19,116,40225.13559322034,21.610169491525422,52903.542372881355,5.9491525423728815,36636.813559322036,0.6101694915254238,48873.47457627119,0.2033898305084746,47069.64406779661,0.3050847457627119,19874.474576271186,0.7627118644067796,54271.28813559322,0.06779661016949153,84086.7627118644,0.0,84745.7627118644,0.01694915254237288,81537.98305084746
1027,1,1,10,22,1,9,0.81,4,0,19,128,35382.446153846155,31.50769230769231,48608.50769230769,8.36923076923077,52419.723076923074,0.27692307692307694,33095.07692307692,0.4307692307692308,24830.415384615386,0.18461538461538463,62039.092307692306,0.6153846153846154,36681.47692307692,0.09230769230769231,76348.98461538462,0.09230769230769231,61152.67692307692,0.06153846153846154,69476.36923076923
1028,1,1,10,7,1,9,0.81,4,0,19,107,45508.444444444445,39.72222222222222,53220.59259259259,5.111111111111111,52296.833333333336,1.6851851851851851,70728.61111111111,0.2777777777777778,58854.09259259259,0.07407407407407407,73851.68518518518,2.2222222222222223,38852.92592592593,0.07407407407407407,87864.70370370371,0.018518518518518517,91011.70370370371,0.0,92592.5925925926
1029,1,1,10,20,1,9,0.81,4,0,19,85,58470.93023255814,26.232558139534884,63227.20930232558,11.906976744186046,73876.11627906977,0.6511627906976745,49492.53488372093,0.9302325581395349,38644.767441860466,0.18604651162790697,50941.48837209302,0.5581395348837209,41778.86046511628,0.3488372093023256,93220.90697674418,0.09302325581395349,88871.88372093023,0.0,116279.06976744186
1030,1,1,10,8,1,9,0.81,4,0,19,117,40559.52542372881,15.661016949152541,46978.101694915254,7.864406779661017,43143.93220338983,1.0169491525423728,33552.47457627119,0.5423728813559322,45236.661016949154,0.4067796610169492,46229.05084745763,0.03389830508474576,27777.677966101695,0.0,84745.7627118644,0.0,84745.7627118644,0.1016949152542373,71274.49152542373
1031,1,1,10,10,1,9,0.81,4,0,19,122,43516.709677419356,25.29032258064516,49926.43548387097,6.096774193548387,28565.467741935485,1.064516129032258,31559.91935483871,3.5483870967741935,50889.032258064515,0.24193548387096775,35325.27419354839,0.06451612903225806,52449.58064516129,0.016129032258064516,59362.56451612903,0.016129032258064516,9197.193548387097,0.0,80645.16129032258
1032,1,1,10,16,1,9,0.81,4,0,19,128,38452.8,10.815384615384616,51897.07692307692,5.6,42413.63076923077,3.5538461538461537,47703.769230769234,0.4307692307692308,32405.753846153846,0.09230769230769231,61192.6,0.06153846153846154,75594.04615384615,0.4307692307692308,27120.33846153846,0.36923076923076925,41473.46153846154,0.0,76923.07692307692
1033,1,1,10,3,1,9,0.81,4,0,19,123,44330.67741935484,24.838709677419356,38689.3870967742,7.741935483870968,39126.967741935485,10.451612903225806,51368.58064516129,0.1935483870967742,58536.87096774193,0.03225806451612903,25898.483870967742,0.06451612903225806,45313.66129032258,0.3870967741935484,59242.854838709674,0.0,80645.16129032258,0.0,80645.16129032258
1034,1,1,10,29,1,9,0.81,4,0,19,111,38885.767857142855,23.678571428571427,51928.517857142855,6.035714285714286,37227.69642857143,3.2142857142857144,44934.875,0.5,53282.482142857145,0.07142857142857142,81359.53571428571,0.017857142857142856,20678.14285714286,0.0,89285.71428571429,0.017857142857142856,17009.375,0.0,89285.71428571429
1035,1,1,10,5,1,9,0.81,4,0,19,112,43419.15789473684,25.105263157894736,46988.80701754386,3.8596491228070176,40415.12280701754,2.8421052631578947,48910.63157894737,0.21052631578947367,45151.36842105263,0.05263157894736842,11399.736842105263,0.0,87719.29824561403,0.21052631578947367,68813.9649122807,0.07017543859649122,70727.50877192983,0.0,87719.29824561403
1036,1,1,10,17,1,9,0.81,4,0,19,110,48939.875,17.678571428571427,53878.357142857145,10.017857142857142,50508.107142857145,2.142857142857143,54621.71428571428,0.21428571428571427,29988.51785714286,0.7142857142857143,56577.82142857143,0.017857142857142856,78800.28571428571,0.0,89285.71428571429,0.017857142857142856,82204.375,0.0,89285.71428571429
1037,1,1,10,1,1,9,0.81,4,0,19,124,41991.555555555555,26.22222222222222,42098.06349206349,4.571428571428571,46998.4126984127,1.9047619047619047,42100.25396825397,0.19047619047619047,6995.142857142857,0.015873015873015872,34452.88888888889,0.06349206349206349,46015.5873015873,0.19047619047619047,72694.1746031746,0.0,79365.07936507936,0.19047619047619047,71086.30158730158
1038,1,1,10,27,1,9,0.81,4,0,19,116,43243.627118644064,14.94915254237288,47246.338983050846,4.677966101694915,38176.57627118644,1.423728813559322,63301.52542372881,0.5932203389830508,75172.89830508475,0.4067796610169492,52862.32203389831,0.1016949152542373,8650.864406779661,0.3050847457627119,20663.5593220339,0.0,84745.7627118644,0.0,84745.7627118644
1039,1,1,10,16,1,9,0.81,4,0,19,128,38452.8,10.815384615384616,51897.07692307692,5.6,42413.63076923077,3.5538461538461537,47703.769230769234,0.4307692307692308,32405.753846153846,0.09230769230769231,61192.6,0.06153846153846154,75594.04615384615,0.4307692307692308,27120.33846153846,0.36923076923076925,41473.46153846154,0.0,76923.07692307692
1040,1,1,10,12,1,9,0.81,4,0,19,105,50664.62962962963,18.333333333333332,45262.18518518518,4.888888888888889,47666.666666666664,2.2222222222222223,76252.66666666667,0.2222222222222222,82997.44444444444,0.07407407407407407,81621.14814814815,0.0,92592.5925925926,0.0,92592.5925925926,0.3333333333333333,59859.24074074074,0.0,92592.5925925926
